id,visitors
air_6e06824d0934dd81_2017-05-01,23.507766723632812
air_6e06824d0934dd81_2017-05-02,12.180012702941895
air_6e06824d0934dd81_2017-05-03,25.64354133605957
air_6e06824d0934dd81_2017-05-04,22.580570220947266
air_6e06824d0934dd81_2017-05-05,20.15003776550293
air_6e06824d0934dd81_2017-05-06,24.5272216796875
air_6e06824d0934dd81_2017-05-07,26.227094650268555
air_6e06824d0934dd81_2017-05-08,22.94954490661621
air_6e06824d0934dd81_2017-05-09,12.407439231872559
air_6e06824d0934dd81_2017-05-10,17.77936363220215
air_6e06824d0934dd81_2017-05-11,16.746614456176758
air_6e06824d0934dd81_2017-05-12,15.681034088134766
air_6e06824d0934dd81_2017-05-13,25.051239013671875
air_6e06824d0934dd81_2017-05-14,26.7860050201416
air_6e06824d0934dd81_2017-05-15,23.455480575561523
air_6e06824d0934dd81_2017-05-16,12.779438972473145
air_6e06824d0934dd81_2017-05-17,18.493741989135742
air_6e06824d0934dd81_2017-05-18,17.517410278320312
air_6e06824d0934dd81_2017-05-19,16.405550003051758
air_6e06824d0934dd81_2017-05-20,25.487674713134766
air_6e06824d0934dd81_2017-05-21,27.43427276611328
air_6e06824d0934dd81_2017-05-22,23.801712036132812
air_6e06824d0934dd81_2017-05-23,12.93496036529541
air_6e06824d0934dd81_2017-05-24,18.71375846862793
air_6e06824d0934dd81_2017-05-25,18.062070846557617
air_6e06824d0934dd81_2017-05-26,17.160255432128906
air_6e06824d0934dd81_2017-05-27,26.5622615814209
air_6e06824d0934dd81_2017-05-28,28.25370979309082
air_6e06824d0934dd81_2017-05-29,24.84220314025879
air_6e06824d0934dd81_2017-05-30,13.424551963806152
air_6e06824d0934dd81_2017-05-31,19.273479461669922
air_6e3fd96320d24324_2017-04-23,6.912356376647949
air_6e3fd96320d24324_2017-04-24,5.905475616455078
air_6e3fd96320d24324_2017-04-25,8.166243553161621
air_6e3fd96320d24324_2017-04-26,9.323575973510742
air_6e3fd96320d24324_2017-04-27,8.80288028717041
air_6e3fd96320d24324_2017-04-28,12.168070793151855
air_6e3fd96320d24324_2017-04-29,13.670371055603027
air_6e3fd96320d24324_2017-04-30,7.074956893920898
air_6e3fd96320d24324_2017-05-01,5.867941379547119
air_6e3fd96320d24324_2017-05-02,7.478577613830566
air_6e3fd96320d24324_2017-05-03,11.883947372436523
air_6e3fd96320d24324_2017-05-04,10.398561477661133
air_6e3fd96320d24324_2017-05-05,13.62529182434082
air_6e3fd96320d24324_2017-05-06,11.39065170288086
air_6e3fd96320d24324_2017-05-07,6.506547927856445
air_6e3fd96320d24324_2017-05-08,5.753783226013184
air_6e3fd96320d24324_2017-05-09,7.64930534362793
air_6e3fd96320d24324_2017-05-10,8.501163482666016
air_6e3fd96320d24324_2017-05-11,7.9753217697143555
air_6e3fd96320d24324_2017-05-12,11.181402206420898
air_6e3fd96320d24324_2017-05-13,11.799383163452148
air_6e3fd96320d24324_2017-05-14,6.695343017578125
air_6e3fd96320d24324_2017-05-15,5.828405380249023
air_6e3fd96320d24324_2017-05-16,7.904338836669922
air_6e3fd96320d24324_2017-05-17,8.781312942504883
air_6e3fd96320d24324_2017-05-18,8.28796672821045
air_6e3fd96320d24324_2017-05-19,11.605722427368164
air_6e3fd96320d24324_2017-05-20,12.035480499267578
air_6e3fd96320d24324_2017-05-21,6.934820175170898
air_6e3fd96320d24324_2017-05-22,5.925080299377441
air_6e3fd96320d24324_2017-05-23,8.004837989807129
air_6e3fd96320d24324_2017-05-24,8.89171028137207
air_6e3fd96320d24324_2017-05-25,8.56116008758545
air_6e3fd96320d24324_2017-05-26,12.152307510375977
air_6e3fd96320d24324_2017-05-27,12.56432056427002
air_6e3fd96320d24324_2017-05-28,7.151218414306641
air_6e3fd96320d24324_2017-05-29,6.215599536895752
air_6e3fd96320d24324_2017-05-30,8.321211814880371
air_6e3fd96320d24324_2017-05-31,9.17255687713623
air_6e64fb5821402cd2_2017-04-23,9.16880989074707
air_6e64fb5821402cd2_2017-04-24,8.030940055847168
air_6e64fb5821402cd2_2017-04-25,6.0915303230285645
air_6e64fb5821402cd2_2017-04-26,9.390575408935547
air_6e64fb5821402cd2_2017-04-27,6.819153308868408
air_6e64fb5821402cd2_2017-04-28,7.985234260559082
air_6e64fb5821402cd2_2017-04-29,10.601069450378418
air_6e64fb5821402cd2_2017-04-30,9.377779006958008
air_6e64fb5821402cd2_2017-05-01,7.965244293212891
air_6e64fb5821402cd2_2017-05-02,5.654714584350586
air_6e64fb5821402cd2_2017-05-03,12.383971214294434
air_6e64fb5821402cd2_2017-05-04,8.052772521972656
air_6e64fb5821402cd2_2017-05-05,9.481212615966797
air_6e64fb5821402cd2_2017-05-06,9.026786804199219
air_6e64fb5821402cd2_2017-05-07,8.708040237426758
air_6e64fb5821402cd2_2017-05-08,7.7610368728637695
air_6e64fb5821402cd2_2017-05-09,5.746222019195557
air_6e64fb5821402cd2_2017-05-10,8.562826156616211
air_6e64fb5821402cd2_2017-05-11,6.217502593994141
air_6e64fb5821402cd2_2017-05-12,7.379831314086914
air_6e64fb5821402cd2_2017-05-13,9.19736385345459
air_6e64fb5821402cd2_2017-05-14,8.889907836914062
air_6e64fb5821402cd2_2017-05-15,7.930147171020508
air_6e64fb5821402cd2_2017-05-16,5.888904571533203
air_6e64fb5821402cd2_2017-05-17,8.844795227050781
air_6e64fb5821402cd2_2017-05-18,6.408440589904785
air_6e64fb5821402cd2_2017-05-19,7.601519584655762
air_6e64fb5821402cd2_2017-05-20,9.385466575622559
air_6e64fb5821402cd2_2017-05-21,9.197680473327637
air_6e64fb5821402cd2_2017-05-22,8.0565767288208
air_6e64fb5821402cd2_2017-05-23,5.9666571617126465
air_6e64fb5821402cd2_2017-05-24,8.955909729003906
air_6e64fb5821402cd2_2017-05-25,6.626347541809082
air_6e64fb5821402cd2_2017-05-26,7.974480628967285
air_6e64fb5821402cd2_2017-05-27,9.806795120239258
air_6e64fb5821402cd2_2017-05-28,9.475793838500977
air_6e64fb5821402cd2_2017-05-29,8.436516761779785
air_6e64fb5821402cd2_2017-05-30,6.211421012878418
air_6e64fb5821402cd2_2017-05-31,9.23857593536377
air_6ff5fca957798daa_2017-04-23,1.4207947254180908
air_6ff5fca957798daa_2017-04-24,9.995197296142578
air_6ff5fca957798daa_2017-04-25,4.5286407470703125
air_6ff5fca957798daa_2017-04-26,6.112925052642822
air_6ff5fca957798daa_2017-04-27,6.674965858459473
air_6ff5fca957798daa_2017-04-28,7.476526260375977
air_6ff5fca957798daa_2017-04-29,9.11906909942627
air_6ff5fca957798daa_2017-04-30,1.5945911407470703
air_6ff5fca957798daa_2017-05-01,5.396238803863525
air_6ff5fca957798daa_2017-05-02,4.556772232055664
air_6ff5fca957798daa_2017-05-03,7.730544090270996
air_6ff5fca957798daa_2017-05-04,7.77701473236084
air_6ff5fca957798daa_2017-05-05,9.451586723327637
air_6ff5fca957798daa_2017-05-06,8.26633071899414
air_6ff5fca957798daa_2017-05-07,1.3447020053863525
air_6ff5fca957798daa_2017-05-08,5.289921760559082
air_6ff5fca957798daa_2017-05-09,4.6355695724487305
air_6ff5fca957798daa_2017-05-10,5.5997233390808105
air_6ff5fca957798daa_2017-05-11,6.084409236907959
air_6ff5fca957798daa_2017-05-12,7.348025321960449
air_6ff5fca957798daa_2017-05-13,8.080117225646973
air_6ff5fca957798daa_2017-05-14,1.3702902793884277
air_6ff5fca957798daa_2017-05-15,5.322288513183594
air_6ff5fca957798daa_2017-05-16,4.754761695861816
air_6ff5fca957798daa_2017-05-17,5.739307880401611
air_6ff5fca957798daa_2017-05-18,6.271826267242432
air_6ff5fca957798daa_2017-05-19,7.6547040939331055
air_6ff5fca957798daa_2017-05-20,8.524127006530762
air_6ff5fca957798daa_2017-05-21,1.4276676177978516
air_6ff5fca957798daa_2017-05-22,5.411798000335693
air_6ff5fca957798daa_2017-05-23,4.819714069366455
air_6ff5fca957798daa_2017-05-24,5.815371990203857
air_6ff5fca957798daa_2017-05-25,6.485715866088867
air_6ff5fca957798daa_2017-05-26,8.0299711227417
air_6ff5fca957798daa_2017-05-27,8.910510063171387
air_6ff5fca957798daa_2017-05-28,1.493875503540039
air_6ff5fca957798daa_2017-05-29,5.680784225463867
air_6ff5fca957798daa_2017-05-30,5.024181365966797
air_6ff5fca957798daa_2017-05-31,6.008872985839844
air_707d4b6328f2c2df_2017-04-23,13.967527389526367
air_707d4b6328f2c2df_2017-04-24,21.158967971801758
air_707d4b6328f2c2df_2017-04-25,19.012392044067383
air_707d4b6328f2c2df_2017-04-26,34.42820358276367
air_707d4b6328f2c2df_2017-04-27,42.95256805419922
air_707d4b6328f2c2df_2017-04-28,38.79329299926758
air_707d4b6328f2c2df_2017-04-29,29.8526554107666
air_707d4b6328f2c2df_2017-04-30,14.298103332519531
air_707d4b6328f2c2df_2017-05-01,20.56873321533203
air_707d4b6328f2c2df_2017-05-02,17.264314651489258
air_707d4b6328f2c2df_2017-05-03,23.196956634521484
air_707d4b6328f2c2df_2017-05-04,21.874385833740234
air_707d4b6328f2c2df_2017-05-05,36.02229309082031
air_707d4b6328f2c2df_2017-05-06,23.941211700439453
air_707d4b6328f2c2df_2017-05-07,13.150962829589844
air_707d4b6328f2c2df_2017-05-08,20.210220336914062
air_707d4b6328f2c2df_2017-05-09,17.696504592895508
air_707d4b6328f2c2df_2017-05-10,26.902385711669922
air_707d4b6328f2c2df_2017-05-11,23.452430725097656
air_707d4b6328f2c2df_2017-05-12,36.81596755981445
air_707d4b6328f2c2df_2017-05-13,24.613529205322266
air_707d4b6328f2c2df_2017-05-14,13.557013511657715
air_707d4b6328f2c2df_2017-05-15,20.91166114807129
air_707d4b6328f2c2df_2017-05-16,18.440580368041992
air_707d4b6328f2c2df_2017-05-17,20.696430206298828
air_707d4b6328f2c2df_2017-05-18,41.229095458984375
air_707d4b6328f2c2df_2017-05-19,38.13431167602539
air_707d4b6328f2c2df_2017-05-20,25.085994720458984
air_707d4b6328f2c2df_2017-05-21,14.010021209716797
air_707d4b6328f2c2df_2017-05-22,21.221878051757812
air_707d4b6328f2c2df_2017-05-23,18.659996032714844
air_707d4b6328f2c2df_2017-05-24,20.77497100830078
air_707d4b6328f2c2df_2017-05-25,21.718772888183594
air_707d4b6328f2c2df_2017-05-26,39.261173248291016
air_707d4b6328f2c2df_2017-05-27,31.236724853515625
air_707d4b6328f2c2df_2017-05-28,14.442588806152344
air_707d4b6328f2c2df_2017-05-29,22.188982009887695
air_707d4b6328f2c2df_2017-05-30,19.38135528564453
air_707d4b6328f2c2df_2017-05-31,21.426912307739258
air_709262d948dd0b6e_2017-04-23,21.007509231567383
air_709262d948dd0b6e_2017-04-24,1.825904130935669
air_709262d948dd0b6e_2017-04-25,13.653888702392578
air_709262d948dd0b6e_2017-04-26,5.095675945281982
air_709262d948dd0b6e_2017-04-27,5.689545631408691
air_709262d948dd0b6e_2017-04-28,9.516759872436523
air_709262d948dd0b6e_2017-04-29,13.997618675231934
air_709262d948dd0b6e_2017-04-30,21.49357032775879
air_709262d948dd0b6e_2017-05-01,1.8295130729675293
air_709262d948dd0b6e_2017-05-02,12.428606986999512
air_709262d948dd0b6e_2017-05-03,6.159499168395996
air_709262d948dd0b6e_2017-05-04,6.320398807525635
air_709262d948dd0b6e_2017-05-05,10.501371383666992
air_709262d948dd0b6e_2017-05-06,11.965195655822754
air_709262d948dd0b6e_2017-05-07,19.480243682861328
air_709262d948dd0b6e_2017-05-08,1.7824811935424805
air_709262d948dd0b6e_2017-05-09,12.82709789276123
air_709262d948dd0b6e_2017-05-10,4.655869007110596
air_709262d948dd0b6e_2017-05-11,5.1748127937316895
air_709262d948dd0b6e_2017-05-12,8.728750228881836
air_709262d948dd0b6e_2017-05-13,12.3928804397583
air_709262d948dd0b6e_2017-05-14,20.191635131835938
air_709262d948dd0b6e_2017-05-15,1.7943644523620605
air_709262d948dd0b6e_2017-05-16,13.235183715820312
air_709262d948dd0b6e_2017-05-17,4.775490760803223
air_709262d948dd0b6e_2017-05-18,5.3381667137146
air_709262d948dd0b6e_2017-05-19,9.067643165588379
air_709262d948dd0b6e_2017-05-20,12.639924049377441
air_709262d948dd0b6e_2017-05-21,21.069988250732422
air_709262d948dd0b6e_2017-05-22,1.8339264392852783
air_709262d948dd0b6e_2017-05-23,13.39585018157959
air_709262d948dd0b6e_2017-05-24,4.840676784515381
air_709262d948dd0b6e_2017-05-25,5.524593353271484
air_709262d948dd0b6e_2017-05-26,9.504172325134277
air_709262d948dd0b6e_2017-05-27,13.193286895751953
air_709262d948dd0b6e_2017-05-28,21.70601463317871
air_709262d948dd0b6e_2017-05-29,1.9528148174285889
air_709262d948dd0b6e_2017-05-30,13.901633262634277
air_709262d948dd0b6e_2017-05-31,5.006504535675049
air_70e9e8cd55879414_2017-04-23,8.616644859313965
air_70e9e8cd55879414_2017-04-24,3.1955084800720215
air_70e9e8cd55879414_2017-04-25,4.977725028991699
air_70e9e8cd55879414_2017-04-26,6.744532108306885
air_70e9e8cd55879414_2017-04-27,5.504729270935059
air_70e9e8cd55879414_2017-04-28,7.894296646118164
air_70e9e8cd55879414_2017-04-29,12.904053688049316
air_70e9e8cd55879414_2017-04-30,8.814269065856934
air_70e9e8cd55879414_2017-05-01,3.2255382537841797
air_70e9e8cd55879414_2017-05-02,4.607139587402344
air_70e9e8cd55879414_2017-05-03,8.505790710449219
air_70e9e8cd55879414_2017-05-04,6.1181535720825195
air_70e9e8cd55879414_2017-05-05,8.80640983581543
air_70e9e8cd55879414_2017-05-06,11.512258529663086
air_70e9e8cd55879414_2017-05-07,8.251919746398926
air_70e9e8cd55879414_2017-05-08,3.155301570892334
air_70e9e8cd55879414_2017-05-09,4.686651229858398
air_70e9e8cd55879414_2017-05-10,6.185760498046875
air_70e9e8cd55879414_2017-05-11,5.004217147827148
air_70e9e8cd55879414_2017-05-12,7.295021057128906
air_70e9e8cd55879414_2017-05-13,11.849539756774902
air_70e9e8cd55879414_2017-05-14,8.352890014648438
air_70e9e8cd55879414_2017-05-15,3.1486825942993164
air_70e9e8cd55879414_2017-05-16,4.806923866271973
air_70e9e8cd55879414_2017-05-17,6.337738990783691
air_70e9e8cd55879414_2017-05-18,5.163058280944824
air_70e9e8cd55879414_2017-05-19,7.51446533203125
air_70e9e8cd55879414_2017-05-20,12.086562156677246
air_70e9e8cd55879414_2017-05-21,8.643949508666992
air_70e9e8cd55879414_2017-05-22,3.207418918609619
air_70e9e8cd55879414_2017-05-23,4.872464656829834
air_70e9e8cd55879414_2017-05-24,6.420558452606201
air_70e9e8cd55879414_2017-05-25,5.344334602355957
air_70e9e8cd55879414_2017-05-26,7.8836517333984375
air_70e9e8cd55879414_2017-05-27,12.617474555969238
air_70e9e8cd55879414_2017-05-28,8.906959533691406
air_70e9e8cd55879414_2017-05-29,3.383927822113037
air_70e9e8cd55879414_2017-05-30,5.078785419464111
air_70e9e8cd55879414_2017-05-31,6.631240367889404
air_70f834596eb99fee_2017-04-23,22.660572052001953
air_70f834596eb99fee_2017-04-24,17.062314987182617
air_70f834596eb99fee_2017-04-25,18.58247184753418
air_70f834596eb99fee_2017-04-26,19.07755470275879
air_70f834596eb99fee_2017-04-27,20.73305892944336
air_70f834596eb99fee_2017-04-28,24.88605308532715
air_70f834596eb99fee_2017-04-29,24.391006469726562
air_70f834596eb99fee_2017-04-30,23.146806716918945
air_70f834596eb99fee_2017-05-01,16.69194221496582
air_70f834596eb99fee_2017-05-02,16.98452377319336
air_70f834596eb99fee_2017-05-03,24.956134796142578
air_70f834596eb99fee_2017-05-04,25.177448272705078
air_70f834596eb99fee_2017-05-05,25.83257293701172
air_70f834596eb99fee_2017-05-06,20.033784866333008
air_70f834596eb99fee_2017-05-07,21.510040283203125
air_70f834596eb99fee_2017-05-08,16.28896713256836
air_70f834596eb99fee_2017-05-09,17.29485321044922
air_70f834596eb99fee_2017-05-10,17.29485321044922
air_70f834596eb99fee_2017-05-11,18.701011657714844
air_70f834596eb99fee_2017-05-12,22.708942413330078
air_70f834596eb99fee_2017-05-13,20.46556282043457
air_70f834596eb99fee_2017-05-14,22.011003494262695
air_70f834596eb99fee_2017-05-15,16.860729217529297
air_70f834596eb99fee_2017-05-16,18.0229434967041
air_70f834596eb99fee_2017-05-17,18.0229434967041
air_70f834596eb99fee_2017-05-18,19.591487884521484
air_70f834596eb99fee_2017-05-19,23.780576705932617
air_70f834596eb99fee_2017-05-20,21.08049964904785
air_70f834596eb99fee_2017-05-21,22.727745056152344
air_70f834596eb99fee_2017-05-22,17.11359405517578
air_70f834596eb99fee_2017-05-23,18.237646102905273
air_70f834596eb99fee_2017-05-24,18.237646102905273
air_70f834596eb99fee_2017-05-25,20.197153091430664
air_70f834596eb99fee_2017-05-26,24.855064392089844
air_70f834596eb99fee_2017-05-27,21.976289749145508
air_70f834596eb99fee_2017-05-28,23.37486457824707
air_70f834596eb99fee_2017-05-29,17.873502731323242
air_70f834596eb99fee_2017-05-30,18.913541793823242
air_70f834596eb99fee_2017-05-31,18.783849716186523
air_710d6537cb7623df_2017-04-23,47.60704803466797
air_710d6537cb7623df_2017-04-24,25.23155403137207
air_710d6537cb7623df_2017-04-25,21.327865600585938
air_710d6537cb7623df_2017-04-26,28.97825050354004
air_710d6537cb7623df_2017-04-27,23.27346420288086
air_710d6537cb7623df_2017-04-28,44.50529479980469
air_710d6537cb7623df_2017-04-29,41.35700607299805
air_710d6537cb7623df_2017-04-30,46.31226348876953
air_710d6537cb7623df_2017-05-01,20.1030330657959
air_710d6537cb7623df_2017-05-02,19.71129608154297
air_710d6537cb7623df_2017-05-03,29.977745056152344
air_710d6537cb7623df_2017-05-04,25.96756362915039
air_710d6537cb7623df_2017-05-05,38.687461853027344
air_710d6537cb7623df_2017-05-06,40.92860794067383
air_710d6537cb7623df_2017-05-07,43.48052978515625
air_710d6537cb7623df_2017-05-08,19.62236213684082
air_710d6537cb7623df_2017-05-09,20.068675994873047
air_710d6537cb7623df_2017-05-10,26.41299819946289
air_710d6537cb7623df_2017-05-11,21.003889083862305
air_710d6537cb7623df_2017-05-12,38.08832931518555
air_710d6537cb7623df_2017-05-13,41.3316650390625
air_710d6537cb7623df_2017-05-14,44.4704475402832
air_710d6537cb7623df_2017-05-15,20.09307289123535
air_710d6537cb7623df_2017-05-16,20.689891815185547
air_710d6537cb7623df_2017-05-17,27.50396728515625
air_710d6537cb7623df_2017-05-18,21.99845314025879
air_710d6537cb7623df_2017-05-19,39.451026916503906
air_710d6537cb7623df_2017-05-20,42.290042877197266
air_710d6537cb7623df_2017-05-21,45.23221206665039
air_710d6537cb7623df_2017-05-22,20.391700744628906
air_710d6537cb7623df_2017-05-23,20.934696197509766
air_710d6537cb7623df_2017-05-24,27.607152938842773
air_710d6537cb7623df_2017-05-25,22.674915313720703
air_710d6537cb7623df_2017-05-26,40.615806579589844
air_710d6537cb7623df_2017-05-27,43.23650360107422
air_710d6537cb7623df_2017-05-28,46.56455993652344
air_710d6537cb7623df_2017-05-29,21.322675704956055
air_710d6537cb7623df_2017-05-30,21.739517211914062
air_710d6537cb7623df_2017-05-31,28.463647842407227
air_712dd258f7f91b4b_2017-04-23,5.313464641571045
air_712dd258f7f91b4b_2017-04-24,6.7093119621276855
air_712dd258f7f91b4b_2017-04-25,9.411468505859375
air_712dd258f7f91b4b_2017-04-26,13.681767463684082
air_712dd258f7f91b4b_2017-04-27,12.893811225891113
air_712dd258f7f91b4b_2017-04-28,19.2116756439209
air_712dd258f7f91b4b_2017-04-29,25.893007278442383
air_712dd258f7f91b4b_2017-04-30,5.443206787109375
air_712dd258f7f91b4b_2017-05-01,6.712437629699707
air_712dd258f7f91b4b_2017-05-02,8.686941146850586
air_712dd258f7f91b4b_2017-05-03,17.568464279174805
air_712dd258f7f91b4b_2017-05-04,14.614171981811523
air_712dd258f7f91b4b_2017-05-05,18.99139976501465
air_712dd258f7f91b4b_2017-05-06,24.018844604492188
air_712dd258f7f91b4b_2017-05-07,5.074017524719238
air_712dd258f7f91b4b_2017-05-08,6.584242343902588
air_712dd258f7f91b4b_2017-05-09,8.824304580688477
air_712dd258f7f91b4b_2017-05-10,12.378161430358887
air_712dd258f7f91b4b_2017-05-11,11.72089672088623
air_712dd258f7f91b4b_2017-05-12,17.69723129272461
air_712dd258f7f91b4b_2017-05-13,24.693254470825195
air_712dd258f7f91b4b_2017-05-14,5.140304088592529
air_712dd258f7f91b4b_2017-05-15,6.623270034790039
air_712dd258f7f91b4b_2017-05-16,9.113984107971191
air_712dd258f7f91b4b_2017-05-17,12.910579681396484
air_712dd258f7f91b4b_2017-05-18,12.16401195526123
air_712dd258f7f91b4b_2017-05-19,18.348526000976562
air_712dd258f7f91b4b_2017-05-20,25.429304122924805
air_712dd258f7f91b4b_2017-05-21,5.3313889503479
air_712dd258f7f91b4b_2017-05-22,6.731197357177734
air_712dd258f7f91b4b_2017-05-23,9.22813606262207
air_712dd258f7f91b4b_2017-05-24,13.067581176757812
air_712dd258f7f91b4b_2017-05-25,12.551209449768066
air_712dd258f7f91b4b_2017-05-26,19.18747901916504
air_712dd258f7f91b4b_2017-05-27,26.29303550720215
air_712dd258f7f91b4b_2017-05-28,5.504059314727783
air_712dd258f7f91b4b_2017-05-29,7.055535316467285
air_712dd258f7f91b4b_2017-05-30,9.587489128112793
air_712dd258f7f91b4b_2017-05-31,13.46699333190918
air_71903025d39a4571_2017-04-23,22.663759231567383
air_71903025d39a4571_2017-04-24,10.172191619873047
air_71903025d39a4571_2017-04-25,12.49565601348877
air_71903025d39a4571_2017-04-26,11.544837951660156
air_71903025d39a4571_2017-04-27,13.316561698913574
air_71903025d39a4571_2017-04-28,13.096734046936035
air_71903025d39a4571_2017-04-29,26.453968048095703
air_71903025d39a4571_2017-04-30,23.413803100585938
air_71903025d39a4571_2017-05-01,9.84151554107666
air_71903025d39a4571_2017-05-02,11.164962768554688
air_71903025d39a4571_2017-05-03,15.143112182617188
air_71903025d39a4571_2017-05-04,16.997631072998047
air_71903025d39a4571_2017-05-05,16.085325241088867
air_71903025d39a4571_2017-05-06,21.76652717590332
air_71903025d39a4571_2017-05-07,21.083478927612305
air_71903025d39a4571_2017-05-08,9.594573974609375
air_71903025d39a4571_2017-05-09,11.511972427368164
air_71903025d39a4571_2017-05-10,10.457296371459961
air_71903025d39a4571_2017-05-11,11.878836631774902
air_71903025d39a4571_2017-05-12,11.812536239624023
air_71903025d39a4571_2017-05-13,22.491275787353516
air_71903025d39a4571_2017-05-14,21.786483764648438
air_71903025d39a4571_2017-05-15,10.047503471374512
air_71903025d39a4571_2017-05-16,11.987932205200195
air_71903025d39a4571_2017-05-17,10.775190353393555
air_71903025d39a4571_2017-05-18,12.438209533691406
air_71903025d39a4571_2017-05-19,12.369029998779297
air_71903025d39a4571_2017-05-20,23.123414993286133
air_71903025d39a4571_2017-05-21,22.730941772460938
air_71903025d39a4571_2017-05-22,10.203910827636719
air_71903025d39a4571_2017-05-23,12.134520530700684
air_71903025d39a4571_2017-05-24,10.90809440612793
air_71903025d39a4571_2017-05-25,12.96353530883789
air_71903025d39a4571_2017-05-26,13.079858779907227
air_71903025d39a4571_2017-05-27,24.146011352539062
air_71903025d39a4571_2017-05-28,23.644384384155273
air_71903025d39a4571_2017-05-29,10.78369426727295
air_71903025d39a4571_2017-05-30,12.744471549987793
air_71903025d39a4571_2017-05-31,11.361324310302734
air_722297e7f26db91d_2017-04-23,8.72713565826416
air_722297e7f26db91d_2017-04-24,5.579633712768555
air_722297e7f26db91d_2017-04-25,6.133950233459473
air_722297e7f26db91d_2017-04-26,7.754213333129883
air_722297e7f26db91d_2017-04-27,7.533479690551758
air_722297e7f26db91d_2017-04-28,13.590585708618164
air_722297e7f26db91d_2017-04-29,18.261356353759766
air_722297e7f26db91d_2017-04-30,8.927030563354492
air_722297e7f26db91d_2017-05-01,5.812767505645752
air_722297e7f26db91d_2017-05-02,5.652615547180176
air_722297e7f26db91d_2017-05-03,9.74509334564209
air_722297e7f26db91d_2017-05-04,8.758801460266113
air_722297e7f26db91d_2017-05-05,14.808784484863281
air_722297e7f26db91d_2017-05-06,17.052644729614258
air_722297e7f26db91d_2017-05-07,8.228250503540039
air_722297e7f26db91d_2017-05-08,5.699526786804199
air_722297e7f26db91d_2017-05-09,5.786576271057129
air_722297e7f26db91d_2017-05-10,7.122591972351074
air_722297e7f26db91d_2017-05-11,6.876865386962891
air_722297e7f26db91d_2017-05-12,12.497325897216797
air_722297e7f26db91d_2017-05-13,17.648149490356445
air_722297e7f26db91d_2017-05-14,8.460348129272461
air_722297e7f26db91d_2017-05-15,5.773549556732178
air_722297e7f26db91d_2017-05-16,5.930112361907959
air_722297e7f26db91d_2017-05-17,7.29438591003418
air_722297e7f26db91d_2017-05-18,7.0852460861206055
air_722297e7f26db91d_2017-05-19,12.967488288879395
air_722297e7f26db91d_2017-05-20,17.99213218688965
air_722297e7f26db91d_2017-05-21,8.754752159118652
air_722297e7f26db91d_2017-05-22,5.869447708129883
air_722297e7f26db91d_2017-05-23,6.00832986831665
air_722297e7f26db91d_2017-05-24,7.388002395629883
air_722297e7f26db91d_2017-05-25,7.323060035705566
air_722297e7f26db91d_2017-05-26,13.5731201171875
air_722297e7f26db91d_2017-05-27,18.762630462646484
air_722297e7f26db91d_2017-05-28,9.020783424377441
air_722297e7f26db91d_2017-05-29,6.157632827758789
air_722297e7f26db91d_2017-05-30,6.254558086395264
air_722297e7f26db91d_2017-05-31,7.626152038574219
air_728ff578acc6ac6e_2017-04-23,3.9303336143493652
air_728ff578acc6ac6e_2017-04-24,4.90510368347168
air_728ff578acc6ac6e_2017-04-25,5.344334602355957
air_728ff578acc6ac6e_2017-04-26,7.687727928161621
air_728ff578acc6ac6e_2017-04-27,6.374682426452637
air_728ff578acc6ac6e_2017-04-28,12.396389961242676
air_728ff578acc6ac6e_2017-04-29,10.222648620605469
air_728ff578acc6ac6e_2017-04-30,4.031652450561523
air_728ff578acc6ac6e_2017-05-01,4.907498359680176
air_728ff578acc6ac6e_2017-05-02,4.951021671295166
air_728ff578acc6ac6e_2017-05-03,9.663485527038574
air_728ff578acc6ac6e_2017-05-04,7.070147514343262
air_728ff578acc6ac6e_2017-05-05,13.514878273010254
air_728ff578acc6ac6e_2017-05-06,9.193693161010742
air_728ff578acc6ac6e_2017-05-07,3.7753591537475586
air_728ff578acc6ac6e_2017-05-08,4.809304714202881
air_728ff578acc6ac6e_2017-05-09,5.035409450531006
air_728ff578acc6ac6e_2017-05-10,7.060903549194336
air_728ff578acc6ac6e_2017-05-11,5.8072309494018555
air_728ff578acc6ac6e_2017-05-12,11.392610549926758
air_728ff578acc6ac6e_2017-05-13,9.371505737304688
air_728ff578acc6ac6e_2017-05-14,3.8274731636047363
air_728ff578acc6ac6e_2017-05-15,4.839199066162109
air_728ff578acc6ac6e_2017-05-16,5.163058280944824
air_728ff578acc6ac6e_2017-05-17,7.231390953063965
air_728ff578acc6ac6e_2017-05-18,5.987315654754639
air_728ff578acc6ac6e_2017-05-19,11.82429027557373
air_728ff578acc6ac6e_2017-05-20,9.562820434570312
air_728ff578acc6ac6e_2017-05-21,3.944331169128418
air_728ff578acc6ac6e_2017-05-22,4.921868801116943
air_728ff578acc6ac6e_2017-05-23,5.23261833190918
air_728ff578acc6ac6e_2017-05-24,7.324294090270996
air_728ff578acc6ac6e_2017-05-25,6.192835807800293
air_728ff578acc6ac6e_2017-05-26,12.380352973937988
air_728ff578acc6ac6e_2017-05-27,9.991344451904297
air_728ff578acc6ac6e_2017-05-28,4.079173564910889
air_728ff578acc6ac6e_2017-05-29,5.17030143737793
air_728ff578acc6ac6e_2017-05-30,5.451592922210693
air_728ff578acc6ac6e_2017-05-31,7.560639381408691
air_72f5146cf0c49beb_2017-04-23,9.664443969726562
