id,visitors
air_9d452a881f7f2bb7_2017-05-11,5.746814748973137
air_9d452a881f7f2bb7_2017-05-12,6.7643511595981165
air_9d452a881f7f2bb7_2017-05-13,10.159415620446818
air_9d452a881f7f2bb7_2017-05-14,6.467707949326518
air_9d452a881f7f2bb7_2017-05-15,5.134800137017502
air_9d452a881f7f2bb7_2017-05-16,6.125926495131028
air_9d452a881f7f2bb7_2017-05-17,6.806069263646325
air_9d452a881f7f2bb7_2017-05-18,5.742612833824912
air_9d452a881f7f2bb7_2017-05-19,6.903990344590758
air_9d452a881f7f2bb7_2017-05-20,18.895666337181353
air_9d452a881f7f2bb7_2017-05-21,6.512479713513061
air_9d452a881f7f2bb7_2017-05-22,5.152967452943803
air_9d452a881f7f2bb7_2017-05-23,6.1459830107697755
air_9d452a881f7f2bb7_2017-05-24,6.7983772120067165
air_9d452a881f7f2bb7_2017-05-25,5.79421129559131
air_9d452a881f7f2bb7_2017-05-26,7.552883317289341
air_9d452a881f7f2bb7_2017-05-27,10.68997598536621
air_9d452a881f7f2bb7_2017-05-28,6.523141605992771
air_9d452a881f7f2bb7_2017-05-29,5.150412435179254
air_9d452a881f7f2bb7_2017-05-30,6.208232540688632
air_9d452a881f7f2bb7_2017-05-31,6.848065628285222
air_9d474ec2448c700d_2017-04-23,6.7009330915427725
air_9d474ec2448c700d_2017-04-24,8.459587574148525
air_9d474ec2448c700d_2017-04-25,10.323795518537414
air_9d474ec2448c700d_2017-04-26,9.902480451354453
air_9d474ec2448c700d_2017-04-27,12.73619380372201
air_9d474ec2448c700d_2017-04-28,16.607765135450997
air_9d474ec2448c700d_2017-04-29,9.738756230926906
air_9d474ec2448c700d_2017-04-30,6.6709734743870515
air_9d474ec2448c700d_2017-05-01,8.517584437122215
air_9d474ec2448c700d_2017-05-02,10.28244992552602
air_9d474ec2448c700d_2017-05-03,9.873552605311835
air_9d474ec2448c700d_2017-05-04,12.613565190976857
air_9d474ec2448c700d_2017-05-05,16.47176744025978
air_9d474ec2448c700d_2017-05-06,9.773441533376106
air_9d474ec2448c700d_2017-05-07,6.578499776039398
air_9d474ec2448c700d_2017-05-08,8.368000966048054
air_9d474ec2448c700d_2017-05-09,10.196278149404606
air_9d474ec2448c700d_2017-05-10,9.952272230104583
air_9d474ec2448c700d_2017-05-11,12.665638209733117
air_9d474ec2448c700d_2017-05-12,16.68826064549477
air_9d474ec2448c700d_2017-05-13,9.922778681298329
air_9d474ec2448c700d_2017-05-14,6.626383652129381
air_9d474ec2448c700d_2017-05-15,8.4027242224858
air_9d474ec2448c700d_2017-05-16,10.331630518531897
air_9d474ec2448c700d_2017-05-17,9.857923585993516
air_9d474ec2448c700d_2017-05-18,12.61355445446914
air_9d474ec2448c700d_2017-05-19,16.64618111142586
air_9d474ec2448c700d_2017-05-20,9.733788072059228
air_9d474ec2448c700d_2017-05-21,6.7009330915427725
air_9d474ec2448c700d_2017-05-22,8.498852068189345
air_9d474ec2448c700d_2017-05-23,10.481426554879066
air_9d474ec2448c700d_2017-05-24,9.942315094598543
air_9d474ec2448c700d_2017-05-25,12.65465883085511
air_9d474ec2448c700d_2017-05-26,16.623155695237617
air_9d474ec2448c700d_2017-05-27,9.57338459347852
air_9d474ec2448c700d_2017-05-28,6.666672874592728
air_9d474ec2448c700d_2017-05-29,8.561898744594714
air_9d474ec2448c700d_2017-05-30,10.411918580476108
air_9d474ec2448c700d_2017-05-31,9.968237577875925
air_9d5a980b211e1795_2017-04-23,3.7491241665171122
air_9d5a980b211e1795_2017-04-24,6.7029474559557
air_9d5a980b211e1795_2017-04-25,8.457768842771227
air_9d5a980b211e1795_2017-04-26,10.235818876881872
air_9d5a980b211e1795_2017-04-27,7.289397364660962
air_9d5a980b211e1795_2017-04-28,9.942377887473022
air_9d5a980b211e1795_2017-04-29,13.547434879991561
air_9d5a980b211e1795_2017-04-30,3.770635811502232
air_9d5a980b211e1795_2017-05-01,6.718469680864186
air_9d5a980b211e1795_2017-05-02,8.513867008392587
air_9d5a980b211e1795_2017-05-03,11.425644937191214
air_9d5a980b211e1795_2017-05-04,8.228780909280863
air_9d5a980b211e1795_2017-05-05,10.800197448090627
air_9d5a980b211e1795_2017-05-06,12.793798451432524
air_9d5a980b211e1795_2017-05-07,3.7844510476485924
air_9d5a980b211e1795_2017-05-08,6.737882703188724
air_9d5a980b211e1795_2017-05-09,8.470417380912671
air_9d5a980b211e1795_2017-05-10,10.131219418494593
air_9d5a980b211e1795_2017-05-11,7.192732817373253
air_9d5a980b211e1795_2017-05-12,9.806923117148063
air_9d5a980b211e1795_2017-05-13,12.798671535992794
air_9d5a980b211e1795_2017-05-14,3.714472710254504
air_9d5a980b211e1795_2017-05-15,6.779135374844864
air_9d5a980b211e1795_2017-05-16,8.51773737288772
air_9d5a980b211e1795_2017-05-17,10.170723734897365
air_9d5a980b211e1795_2017-05-18,7.17653446705069
air_9d5a980b211e1795_2017-05-19,9.884470061588093
air_9d5a980b211e1795_2017-05-20,12.91922970973203
air_9d5a980b211e1795_2017-05-21,3.730774766662118
air_9d5a980b211e1795_2017-05-22,6.678177886846329
air_9d5a980b211e1795_2017-05-23,8.4047424446075
air_9d5a980b211e1795_2017-05-24,10.220767603916178
air_9d5a980b211e1795_2017-05-25,7.201817699911281
air_9d5a980b211e1795_2017-05-26,9.936103953008162
air_9d5a980b211e1795_2017-05-27,13.23007213762174
air_9d5a980b211e1795_2017-05-28,3.729848290074603
air_9d5a980b211e1795_2017-05-29,6.727582121250094
air_9d5a980b211e1795_2017-05-30,8.669287417703337
air_9d5a980b211e1795_2017-05-31,10.26594798739735
air_9d93d95720f2e831_2017-04-23,8.971436922692032
air_9d93d95720f2e831_2017-04-24,8.275974966823323
air_9d93d95720f2e831_2017-04-25,7.105461702086862
air_9d93d95720f2e831_2017-04-26,6.866751172902172
air_9d93d95720f2e831_2017-04-27,7.0257664102220545
air_9d93d95720f2e831_2017-04-28,7.680300738249851
air_9d93d95720f2e831_2017-04-29,10.421268818363734
air_9d93d95720f2e831_2017-04-30,8.971246149855306
air_9d93d95720f2e831_2017-05-01,6.037110357621166
air_9d93d95720f2e831_2017-05-02,6.122927709028984
air_9d93d95720f2e831_2017-05-03,7.106493541769508
air_9d93d95720f2e831_2017-05-04,7.361094335508348
air_9d93d95720f2e831_2017-05-05,8.022271095641239
air_9d93d95720f2e831_2017-05-06,10.415759029501189
air_9d93d95720f2e831_2017-05-07,8.83021969683676
air_9d93d95720f2e831_2017-05-08,5.8785548298074985
air_9d93d95720f2e831_2017-05-09,6.036385810355459
air_9d93d95720f2e831_2017-05-10,6.691351198598868
air_9d93d95720f2e831_2017-05-11,6.971060272729332
air_9d93d95720f2e831_2017-05-12,7.94128198529862
air_9d93d95720f2e831_2017-05-13,10.496469615107406
air_9d93d95720f2e831_2017-05-14,8.79897885296765
air_9d93d95720f2e831_2017-05-15,5.868250111765851
air_9d93d95720f2e831_2017-05-16,6.048043503149147
air_9d93d95720f2e831_2017-05-17,6.757808596085538
air_9d93d95720f2e831_2017-05-18,6.998969180738245
air_9d93d95720f2e831_2017-05-19,7.916091115643015
air_9d93d95720f2e831_2017-05-20,10.351686678627683
air_9d93d95720f2e831_2017-05-21,8.971436922692032
air_9d93d95720f2e831_2017-05-22,5.920548789090285
air_9d93d95720f2e831_2017-05-23,6.101881042137683
air_9d93d95720f2e831_2017-05-24,6.79997127541662
air_9d93d95720f2e831_2017-05-25,7.017056255706647
air_9d93d95720f2e831_2017-05-26,7.429808712512417
air_9d93d95720f2e831_2017-05-27,10.33768511751651
air_9d93d95720f2e831_2017-05-28,8.964381095212314
air_9d93d95720f2e831_2017-05-29,5.917199601517277
air_9d93d95720f2e831_2017-05-30,6.109596901831573
air_9d93d95720f2e831_2017-05-31,6.8108012811331395
air_9dc9483f717d73ee_2017-04-23,7.453302842817884
air_9dc9483f717d73ee_2017-04-24,5.61327602144088
air_9dc9483f717d73ee_2017-04-25,6.155697636743636
air_9dc9483f717d73ee_2017-04-26,5.183442432097479
air_9dc9483f717d73ee_2017-04-27,5.430145047541418
air_9dc9483f717d73ee_2017-04-28,6.478424700175982
air_9dc9483f717d73ee_2017-04-29,7.0299484352428525
air_9dc9483f717d73ee_2017-04-30,7.398694029458635
air_9dc9483f717d73ee_2017-05-01,5.674565965476329
air_9dc9483f717d73ee_2017-05-02,6.261380488558425
air_9dc9483f717d73ee_2017-05-03,5.670600992505764
air_9dc9483f717d73ee_2017-05-04,6.053122363886942
air_9dc9483f717d73ee_2017-05-05,6.7707741817058835
air_9dc9483f717d73ee_2017-05-06,7.202796096960226
air_9dc9483f717d73ee_2017-05-07,7.436242208618571
air_9dc9483f717d73ee_2017-05-08,5.539732802047379
air_9dc9483f717d73ee_2017-05-09,5.983064638010317
air_9dc9483f717d73ee_2017-05-10,5.300313345239618
air_9dc9483f717d73ee_2017-05-11,5.512957259089871
air_9dc9483f717d73ee_2017-05-12,6.527163973683548
air_9dc9483f717d73ee_2017-05-13,6.9202235788423625
air_9dc9483f717d73ee_2017-05-14,7.38794872508522
air_9dc9483f717d73ee_2017-05-15,5.573815895452731
air_9dc9483f717d73ee_2017-05-16,6.03892778242138
air_9dc9483f717d73ee_2017-05-17,5.310866425460193
air_9dc9483f717d73ee_2017-05-18,5.394882398350402
air_9dc9483f717d73ee_2017-05-19,6.468337611698153
air_9dc9483f717d73ee_2017-05-20,6.5585023641429725
air_9dc9483f717d73ee_2017-05-21,7.278801966800993
air_9dc9483f717d73ee_2017-05-22,5.552786169218808
air_9dc9483f717d73ee_2017-05-23,6.150230869260067
air_9dc9483f717d73ee_2017-05-24,5.383242851746352
air_9dc9483f717d73ee_2017-05-25,5.551347646160337
air_9dc9483f717d73ee_2017-05-26,6.557950618004678
air_9dc9483f717d73ee_2017-05-27,6.650247425531507
air_9dc9483f717d73ee_2017-05-28,7.427666652644444
air_9dc9483f717d73ee_2017-05-29,5.6667669827743055
air_9dc9483f717d73ee_2017-05-30,6.181329676148786
air_9dc9483f717d73ee_2017-05-31,5.278814633229711
air_9dd7d38b0f1760c4_2017-04-23,3.8407729258908088
air_9dd7d38b0f1760c4_2017-04-24,3.6463927349160272
air_9dd7d38b0f1760c4_2017-04-25,3.465215006322623
air_9dd7d38b0f1760c4_2017-04-26,3.267963353115145
air_9dd7d38b0f1760c4_2017-04-27,3.4131486448946564
air_9dd7d38b0f1760c4_2017-04-28,3.412302798590826
air_9dd7d38b0f1760c4_2017-04-29,4.3236281583733565
air_9dd7d38b0f1760c4_2017-04-30,3.850672618044607
air_9dd7d38b0f1760c4_2017-05-01,3.7405890683288394
air_9dd7d38b0f1760c4_2017-05-02,3.3492232386577845
air_9dd7d38b0f1760c4_2017-05-03,3.544386733588434
air_9dd7d38b0f1760c4_2017-05-04,3.811128656790264
air_9dd7d38b0f1760c4_2017-05-05,3.805354760585397
air_9dd7d38b0f1760c4_2017-05-06,4.3196890029559665
air_9dd7d38b0f1760c4_2017-05-07,4.041936109557187
air_9dd7d38b0f1760c4_2017-05-08,3.7588626424488307
air_9dd7d38b0f1760c4_2017-05-09,3.279383014752783
air_9dd7d38b0f1760c4_2017-05-10,3.134265619687417
air_9dd7d38b0f1760c4_2017-05-11,3.6091166176593834
air_9dd7d38b0f1760c4_2017-05-12,3.563190076671521
air_9dd7d38b0f1760c4_2017-05-13,4.284749423727976
air_9dd7d38b0f1760c4_2017-05-14,3.7004200268143705
air_9dd7d38b0f1760c4_2017-05-15,3.7822496232187612
air_9dd7d38b0f1760c4_2017-05-16,3.4130342859640272
air_9dd7d38b0f1760c4_2017-05-17,3.185803323439232
air_9dd7d38b0f1760c4_2017-05-18,3.680293610032746
air_9dd7d38b0f1760c4_2017-05-19,3.2838013561233534
air_9dd7d38b0f1760c4_2017-05-20,4.225190277363201
air_9dd7d38b0f1760c4_2017-05-21,3.8407729258908088
air_9dd7d38b0f1760c4_2017-05-22,3.6996943279575465
air_9dd7d38b0f1760c4_2017-05-23,3.570800045964594
air_9dd7d38b0f1760c4_2017-05-24,3.17723823959182
air_9dd7d38b0f1760c4_2017-05-25,3.4131486448946564
air_9dd7d38b0f1760c4_2017-05-26,3.3358569925470114
air_9dd7d38b0f1760c4_2017-05-27,4.129357622841821
air_9dd7d38b0f1760c4_2017-05-28,3.8206628311101145
air_9dd7d38b0f1760c4_2017-05-29,3.8532475605080343
air_9dd7d38b0f1760c4_2017-05-30,3.651979726508161
air_9dd7d38b0f1760c4_2017-05-31,3.6238230404109926
air_9e920b758503ef54_2017-04-23,5.048214876056933
air_9e920b758503ef54_2017-04-24,4.638304134395788
air_9e920b758503ef54_2017-04-25,4.463911999799215
air_9e920b758503ef54_2017-04-26,4.814555740829853
air_9e920b758503ef54_2017-04-27,5.097247124023669
air_9e920b758503ef54_2017-04-28,5.127400361851379
air_9e920b758503ef54_2017-04-29,5.829409598407762
air_9e920b758503ef54_2017-04-30,5.089308135203456
air_9e920b758503ef54_2017-05-01,4.646338764823149
air_9e920b758503ef54_2017-05-02,4.494164885821284
air_9e920b758503ef54_2017-05-03,5.072246540191068
air_9e920b758503ef54_2017-05-04,5.367880249689
air_9e920b758503ef54_2017-05-05,5.209069480088995
air_9e920b758503ef54_2017-05-06,5.355321174432552
air_9e920b758503ef54_2017-05-07,5.083048642597604
air_9e920b758503ef54_2017-05-08,4.644973137451367
air_9e920b758503ef54_2017-05-09,4.467698784016862
air_9e920b758503ef54_2017-05-10,4.8247176224689525
air_9e920b758503ef54_2017-05-11,5.092251892929017
air_9e920b758503ef54_2017-05-12,5.005730460869367
air_9e920b758503ef54_2017-05-13,5.574620909377671
air_9e920b758503ef54_2017-05-14,5.117946343787836
air_9e920b758503ef54_2017-05-15,4.640699200237047
air_9e920b758503ef54_2017-05-16,4.471953173651552
air_9e920b758503ef54_2017-05-17,4.830711035611965
air_9e920b758503ef54_2017-05-18,5.098520588672271
air_9e920b758503ef54_2017-05-19,5.109362987104048
air_9e920b758503ef54_2017-05-20,5.573029089824583
air_9e920b758503ef54_2017-05-21,5.059587709941675
air_9e920b758503ef54_2017-05-22,4.638304134395788
air_9e920b758503ef54_2017-05-23,4.461239213880792
air_9e920b758503ef54_2017-05-24,4.811711430250447
air_9e920b758503ef54_2017-05-25,5.123696686158883
air_9e920b758503ef54_2017-05-26,5.13842281273533
air_9e920b758503ef54_2017-05-27,5.461719102207249
air_9e920b758503ef54_2017-05-28,5.050195770231701
air_9e920b758503ef54_2017-05-29,4.6313895935609715
air_9e920b758503ef54_2017-05-30,4.467317501381137
air_9e920b758503ef54_2017-05-31,4.804584231176614
air_9efaa7ded03c5a71_2017-04-23,6.190043708815209
air_9efaa7ded03c5a71_2017-04-24,10.90313407566144
air_9efaa7ded03c5a71_2017-04-25,11.982162466115604
air_9efaa7ded03c5a71_2017-04-26,15.824564553940714
air_9efaa7ded03c5a71_2017-04-27,11.650598098814234
air_9efaa7ded03c5a71_2017-04-28,21.4639847285205
air_9efaa7ded03c5a71_2017-04-29,22.346637388319234
air_9efaa7ded03c5a71_2017-04-30,6.187936680905425
air_9efaa7ded03c5a71_2017-05-01,12.02805905627456
air_9efaa7ded03c5a71_2017-05-02,11.886169494769065
air_9efaa7ded03c5a71_2017-05-03,15.837808898768671
air_9efaa7ded03c5a71_2017-05-04,10.760629571676102
air_9efaa7ded03c5a71_2017-05-05,22.235837256802952
air_9efaa7ded03c5a71_2017-05-06,22.24297781868615
air_9efaa7ded03c5a71_2017-05-07,6.774901647982817
air_9efaa7ded03c5a71_2017-05-08,10.478593756322576
air_9efaa7ded03c5a71_2017-05-09,11.83855926334731
air_9efaa7ded03c5a71_2017-05-10,15.326765475394634
air_9efaa7ded03c5a71_2017-05-11,11.365247599571356
air_9efaa7ded03c5a71_2017-05-12,21.801184753719728
air_9efaa7ded03c5a71_2017-05-13,21.810621431496788
air_9efaa7ded03c5a71_2017-05-14,6.390438568991925
air_9efaa7ded03c5a71_2017-05-15,10.551641345109356
air_9efaa7ded03c5a71_2017-05-16,11.978915607334718
air_9efaa7ded03c5a71_2017-05-17,15.327045678952231
air_9efaa7ded03c5a71_2017-05-18,11.385607783857914
air_9efaa7ded03c5a71_2017-05-19,21.93384935161667
air_9efaa7ded03c5a71_2017-05-20,24.973055287384206
air_9efaa7ded03c5a71_2017-05-21,6.284977933662643
air_9efaa7ded03c5a71_2017-05-22,10.874350410175659
air_9efaa7ded03c5a71_2017-05-23,12.041538868429837
air_9efaa7ded03c5a71_2017-05-24,15.645256596417394
air_9efaa7ded03c5a71_2017-05-25,11.394470640180227
air_9efaa7ded03c5a71_2017-05-26,21.789649619496767
air_9efaa7ded03c5a71_2017-05-27,23.04703501092793
air_9efaa7ded03c5a71_2017-05-28,6.185955908137149
air_9efaa7ded03c5a71_2017-05-29,11.113149634300896
air_9efaa7ded03c5a71_2017-05-30,12.03556316436289
air_9efaa7ded03c5a71_2017-05-31,16.387195245254215
air_9f277fb7a2c1d842_2017-04-23,10.890790166634565
air_9f277fb7a2c1d842_2017-04-24,6.794435443545707
air_9f277fb7a2c1d842_2017-04-25,6.8621261183271285
air_9f277fb7a2c1d842_2017-04-26,6.303658808079239
air_9f277fb7a2c1d842_2017-04-27,6.778236346865335
air_9f277fb7a2c1d842_2017-04-28,8.280054963559811
air_9f277fb7a2c1d842_2017-04-29,11.361336597410533
air_9f277fb7a2c1d842_2017-04-30,11.123311758352076
air_9f277fb7a2c1d842_2017-05-01,6.4273788884877705
air_9f277fb7a2c1d842_2017-05-02,6.751630677560322
air_9f277fb7a2c1d842_2017-05-03,7.035699807636185
air_9f277fb7a2c1d842_2017-05-04,7.4028756993751745
air_9f277fb7a2c1d842_2017-05-05,8.675355201098299
air_9f277fb7a2c1d842_2017-05-06,11.437050590686367
air_9f277fb7a2c1d842_2017-05-07,10.998640112298478
air_9f277fb7a2c1d842_2017-05-08,6.478294295700487
air_9f277fb7a2c1d842_2017-05-09,6.785157340366041
air_9f277fb7a2c1d842_2017-05-10,6.32777877239712
air_9f277fb7a2c1d842_2017-05-11,6.638784652461194
air_9f277fb7a2c1d842_2017-05-12,8.518023936653966
air_9f277fb7a2c1d842_2017-05-13,11.520307696757314
air_9f277fb7a2c1d842_2017-05-14,11.208650098600353
air_9f277fb7a2c1d842_2017-05-15,6.559926368537478
air_9f277fb7a2c1d842_2017-05-16,6.74243692416331
air_9f277fb7a2c1d842_2017-05-17,6.330752662301225
air_9f277fb7a2c1d842_2017-05-18,6.640128668320177
air_9f277fb7a2c1d842_2017-05-19,8.275420199181285
air_9f277fb7a2c1d842_2017-05-20,11.520613262613796
air_9f277fb7a2c1d842_2017-05-21,10.80102442309375
air_9f277fb7a2c1d842_2017-05-22,6.7530471174981095
air_9f277fb7a2c1d842_2017-05-23,6.714709748202472
air_9f277fb7a2c1d842_2017-05-24,6.303658808079239
air_9f277fb7a2c1d842_2017-05-25,6.7388119400619475
air_9f277fb7a2c1d842_2017-05-26,8.303354809695081
air_9f277fb7a2c1d842_2017-05-27,11.693264507986209
air_9f277fb7a2c1d842_2017-05-28,10.69593222144753
air_9f277fb7a2c1d842_2017-05-29,6.757964059006869
air_9f277fb7a2c1d842_2017-05-30,6.799011634593884
air_9f277fb7a2c1d842_2017-05-31,6.331866189292533
air_9fc607777ad76b26_2017-04-23,14.465806816496771
air_9fc607777ad76b26_2017-04-24,9.31344508751893
air_9fc607777ad76b26_2017-04-25,6.579586539903714
air_9fc607777ad76b26_2017-04-26,9.418560816997875
air_9fc607777ad76b26_2017-04-27,8.338302894909502
air_9fc607777ad76b26_2017-04-28,12.228779340861218
air_9fc607777ad76b26_2017-04-29,19.524696785677175
air_9fc607777ad76b26_2017-04-30,14.612966713170247
air_9fc607777ad76b26_2017-05-01,8.812387211226813
air_9fc607777ad76b26_2017-05-02,6.346629031607563
air_9fc607777ad76b26_2017-05-03,10.540958418750877
air_9fc607777ad76b26_2017-05-04,9.714579808868574
air_9fc607777ad76b26_2017-05-05,14.160115977465201
air_9fc607777ad76b26_2017-05-06,20.041126477956027
air_9fc607777ad76b26_2017-05-07,14.664919528270534
air_9fc607777ad76b26_2017-05-08,9.197942747778448
air_9fc607777ad76b26_2017-05-09,6.438827761323673
air_9fc607777ad76b26_2017-05-10,9.082890162628752
air_9fc607777ad76b26_2017-05-11,7.59191497533884
air_9fc607777ad76b26_2017-05-12,11.545067085015484
air_9fc607777ad76b26_2017-05-13,19.9092523022517
air_9fc607777ad76b26_2017-05-14,14.799845563398003
air_9fc607777ad76b26_2017-05-15,9.146618274119879
air_9fc607777ad76b26_2017-05-16,6.588869610623452
air_9fc607777ad76b26_2017-05-17,9.000191055768289
air_9fc607777ad76b26_2017-05-18,7.963538340580602
air_9fc607777ad76b26_2017-05-19,12.127659773389404
air_9fc607777ad76b26_2017-05-20,19.588809730990523
air_9fc607777ad76b26_2017-05-21,14.265859423154588
air_9fc607777ad76b26_2017-05-22,9.31344508751893
air_9fc607777ad76b26_2017-05-23,6.633933899398364
air_9fc607777ad76b26_2017-05-24,9.36084002536043
air_9fc607777ad76b26_2017-05-25,8.265333388675256
air_9fc607777ad76b26_2017-05-26,12.293422054261567
air_9fc607777ad76b26_2017-05-27,19.74945632396729
air_9fc607777ad76b26_2017-05-28,14.556964083118501
air_9fc607777ad76b26_2017-05-29,9.599064425287873
air_9fc607777ad76b26_2017-05-30,6.826327163536454
air_9fc607777ad76b26_2017-05-31,9.587863864814057
air_a083834e7ffe187e_2017-04-23,22.615659676472234
air_a083834e7ffe187e_2017-04-24,21.606003024076863
air_a083834e7ffe187e_2017-04-25,14.215435740455304
air_a083834e7ffe187e_2017-04-26,22.190587170247877
air_a083834e7ffe187e_2017-04-27,16.14644318054038
air_a083834e7ffe187e_2017-04-28,36.1221352133301
air_a083834e7ffe187e_2017-04-29,35.46341492772439
air_a083834e7ffe187e_2017-04-30,23.28559053777449
air_a083834e7ffe187e_2017-05-01,13.861190921424267
air_a083834e7ffe187e_2017-05-02,13.884633426995553
air_a083834e7ffe187e_2017-05-03,21.68138135612014
air_a083834e7ffe187e_2017-05-04,17.338036975975722
air_a083834e7ffe187e_2017-05-05,35.15852596673329
air_a083834e7ffe187e_2017-05-06,32.519501509311944
air_a083834e7ffe187e_2017-05-07,21.86514879718774
air_a083834e7ffe187e_2017-05-08,13.728522182697164
air_a083834e7ffe187e_2017-05-09,13.879359553865594
air_a083834e7ffe187e_2017-05-10,18.709579413414026
air_a083834e7ffe187e_2017-05-11,15.444220158964697
air_a083834e7ffe187e_2017-05-12,36.167811970424864
air_a083834e7ffe187e_2017-05-13,36.13577034618648
air_a083834e7ffe187e_2017-05-14,22.09161370728118
air_a083834e7ffe187e_2017-05-15,13.769753348400036
air_a083834e7ffe187e_2017-05-16,13.917056474506587
air_a083834e7ffe187e_2017-05-17,18.91717326832174
air_a083834e7ffe187e_2017-05-18,15.511066900641595
air_a083834e7ffe187e_2017-05-19,37.05423205487683
air_a083834e7ffe187e_2017-05-20,33.15026885801648
air_a083834e7ffe187e_2017-05-21,22.2632315300676
air_a083834e7ffe187e_2017-05-22,13.941694511231109
air_a083834e7ffe187e_2017-05-23,14.215113469394261
air_a083834e7ffe187e_2017-05-24,19.76857845944756
air_a083834e7ffe187e_2017-05-25,16.03634980298932
air_a083834e7ffe187e_2017-05-26,37.07177643879257
air_a083834e7ffe187e_2017-05-27,33.66132237362502
air_a083834e7ffe187e_2017-05-28,22.242286067433355
air_a083834e7ffe187e_2017-05-29,14.240229742347157
air_a083834e7ffe187e_2017-05-30,14.523133507250755
air_a083834e7ffe187e_2017-05-31,19.641208542644307
air_a11473cc1eb9a27f_2017-04-23,6.886301267356129
air_a11473cc1eb9a27f_2017-04-24,16.58918296346364
air_a11473cc1eb9a27f_2017-04-25,29.12202724990858
air_a11473cc1eb9a27f_2017-04-26,31.761653728643033
air_a11473cc1eb9a27f_2017-04-27,31.80201245414441
air_a11473cc1eb9a27f_2017-04-28,33.573914729429525
air_a11473cc1eb9a27f_2017-04-29,24.272096775439305
air_a11473cc1eb9a27f_2017-04-30,7.1155076788439935
air_a11473cc1eb9a27f_2017-05-01,16.215976873945447
air_a11473cc1eb9a27f_2017-05-02,29.011155169950985
air_a11473cc1eb9a27f_2017-05-03,30.117424925094316
air_a11473cc1eb9a27f_2017-05-04,31.377000551606997
air_a11473cc1eb9a27f_2017-05-05,30.828222116498715
air_a11473cc1eb9a27f_2017-05-06,26.361406178718067
air_a11473cc1eb9a27f_2017-05-07,6.930009105683201
air_a11473cc1eb9a27f_2017-05-08,16.15717552206861
air_a11473cc1eb9a27f_2017-05-09,28.82577323918293
air_a11473cc1eb9a27f_2017-05-10,31.230636366484745
air_a11473cc1eb9a27f_2017-05-11,31.570311385194003
air_a11473cc1eb9a27f_2017-05-12,33.51598914768524
air_a11473cc1eb9a27f_2017-05-13,26.327431753846366
air_a11473cc1eb9a27f_2017-05-14,6.71213110178291
air_a11473cc1eb9a27f_2017-05-15,16.463178552440326
air_a11473cc1eb9a27f_2017-05-16,29.27569493650642
air_a11473cc1eb9a27f_2017-05-17,31.61550816176546
air_a11473cc1eb9a27f_2017-05-18,31.702083769216813
air_a11473cc1eb9a27f_2017-05-19,33.373405416036185
air_a11473cc1eb9a27f_2017-05-20,26.73517227942341
air_a11473cc1eb9a27f_2017-05-21,6.770450605195277
air_a11473cc1eb9a27f_2017-05-22,16.64449275448806
air_a11473cc1eb9a27f_2017-05-23,29.380730346520046
air_a11473cc1eb9a27f_2017-05-24,31.383708686518027
air_a11473cc1eb9a27f_2017-05-25,31.717346956812833
air_a11473cc1eb9a27f_2017-05-26,33.43661704569649
air_a11473cc1eb9a27f_2017-05-27,26.942530463052915
air_a11473cc1eb9a27f_2017-05-28,7.017092816083741
air_a11473cc1eb9a27f_2017-05-29,16.75507041938772
air_a11473cc1eb9a27f_2017-05-30,29.43149634690538
air_a11473cc1eb9a27f_2017-05-31,31.918901211184803
air_a17f0778617c76e2_2017-04-23,38.071729563759376
air_a17f0778617c76e2_2017-04-24,22.83799364431739
air_a17f0778617c76e2_2017-04-25,22.664136663938635
air_a17f0778617c76e2_2017-04-26,31.139092078484403
air_a17f0778617c76e2_2017-04-27,38.544701809193434
air_a17f0778617c76e2_2017-04-28,50.551389759441726
air_a17f0778617c76e2_2017-04-29,46.77057532968641
air_a17f0778617c76e2_2017-04-30,38.01862070907461
air_a17f0778617c76e2_2017-05-01,22.709131629067503
air_a17f0778617c76e2_2017-05-02,22.33303284179405
air_a17f0778617c76e2_2017-05-03,30.71411533032211
air_a17f0778617c76e2_2017-05-04,37.20724951769084
air_a17f0778617c76e2_2017-05-05,48.89609642059154
air_a17f0778617c76e2_2017-05-06,47.6101316529266
air_a17f0778617c76e2_2017-05-07,36.55449172475011
air_a17f0778617c76e2_2017-05-08,30.076262852086536
air_a17f0778617c76e2_2017-05-09,22.32005888573022
air_a17f0778617c76e2_2017-05-10,29.937684902326254
air_a17f0778617c76e2_2017-05-11,38.18544438622734
air_a17f0778617c76e2_2017-05-12,49.85212584808811
air_a17f0778617c76e2_2017-05-13,49.034727186192214
air_a17f0778617c76e2_2017-05-14,36.9178494255951
air_a17f0778617c76e2_2017-05-15,22.835782231776264
air_a17f0778617c76e2_2017-05-16,22.3967537237672
air_a17f0778617c76e2_2017-05-17,31.017303947616064
air_a17f0778617c76e2_2017-05-18,37.977613175920574
air_a17f0778617c76e2_2017-05-19,51.273913231470374
air_a17f0778617c76e2_2017-05-20,49.249854257727776
air_a17f0778617c76e2_2017-05-21,38.13359935270343
air_a17f0778617c76e2_2017-05-22,22.842685747377978
air_a17f0778617c76e2_2017-05-23,22.659338503953837
air_a17f0778617c76e2_2017-05-24,30.998857452009645
air_a17f0778617c76e2_2017-05-25,37.81287836798653
air_a17f0778617c76e2_2017-05-26,51.08941794945259
